seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_37.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_16.started,syllable_catch.keys,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_17.started,key_resp_17.started,test_sounds.started,text_17.stopped,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,text_13.stopped,syllable_catch.stopped,text_40.started,key_resp6.started,key_resp6.keys,key_resp6.rt,textbox.started,text_38.started,text_39.started,mouse.started,textbox.text,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,participant,session,date,expName,psychopyVersion,frameRate,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,32:36,blue,Online_conjL1_un//bTA2.0.wav,0.0,,0,3,3,0,0,4,4,4,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0285444000037387,187.91256300004898,187.91256300004898,187.91256300004898,None,y,0.13407119998009875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,32:36,blue,Online_conjL1_un//bTA1.none.wav,none,,0,3,3,0,0,4,4,4,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014563600008841604,188.08086400001775,188.08086400001775,188.08086400001775,None,y,0.14034209999954328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,32:36,blue,,,,0,3,3,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,120:124,orange,Online_conjL1_un//dNE27.444.wav,444.0,,0,3,3,0,0,5,5,19,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.28199129999848,188.28199129999848,0.03882289998000488,188.28199129999848,188.28199129999848,188.28199129999848,None,y,0.11646070005372167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,120:124,orange,Online_conjL1_un//dNE24.none.wav,none,,0,3,3,0,0,5,5,19,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028609399974811822,188.44636950001586,188.44636950001586,188.44636950001586,None,y,0.1267311000265181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,120:124,orange,Online_conjL1_un//dNE26.none.wav,none,,0,3,3,0,0,5,5,19,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028689500002656132,188.6224979000399,188.6224979000399,188.6224979000399,None,y,0.12815730000147596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,120:124,orange,Online_conjL1_un//dNE25.none.wav,none,,0,3,3,0,0,5,5,19,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009155799984000623,188.77682520000963,188.77682520000963,188.77682520000963,None,y,0.1496888999827206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,120:124,orange,,,,0,3,3,0,0,5,5,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,44:48,blue,Online_conjL1_un//bTA14.888.wav,888.0,,0,3,3,0,0,6,6,11,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188.98857460002182,188.98857460002182,0.032640499994158745,188.98857460002182,188.98857460002182,188.98857460002182,None,y,0.09803049999754876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,44:48,blue,Online_conjL1_un//bTA15.0.wav,0.0,,0,3,3,0,0,6,6,11,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02277400001185015,189.1245198000106,189.1245198000106,189.1245198000106,None,y,0.13835110003128648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,44:48,blue,Online_conjL1_un//bTA13.none.wav,none,,0,3,3,0,0,6,6,11,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011372899985872209,189.3031152000185,189.3031152000185,189.3031152000185,None,y,0.13398029998643324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,44:48,blue,Online_conjL1_un//bTA12.0.wav,0.0,,0,3,3,0,0,6,6,11,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019130900036543608,189.47141520003788,189.47141520003788,189.47141520003788,None,y,0.14209749997826293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,44:48,blue,,,,0,3,3,0,0,6,6,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,52:56,blue,Online_conjL1_un//bTA20.0.wav,0.0,,0,3,3,0,0,7,7,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.68415820004884,189.68415820004884,0.04842149995965883,189.68415820004884,189.68415820004884,189.68415820004884,None,y,0.08884310000576079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,52:56,blue,Online_conjL1_un//bTA23.none.wav,none,,0,3,3,0,0,7,7,31,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01795419998234138,189.80534890003037,189.80534890003037,189.80534890003037,None,y,0.12947849999181926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,52:56,blue,Online_conjL1_un//bTA22.888.wav,888.0,,0,3,3,0,0,7,7,31,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011850899958517402,189.9638968000072,189.9638968000072,189.9638968000072,None,y,0.13091730000451207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,52:56,blue,Online_conjL1_un//bTA21.0.wav,0.0,,0,3,3,0,0,7,7,31,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011096000031102449,190.13047640002333,190.13047640002333,190.13047640002333,None,y,0.1236347000231035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,52:56,blue,,,,0,3,3,0,0,7,7,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,100:104,orange,Online_conjL1_un//dNE6.1332.wav,1332.0,,0,3,3,0,0,8,8,24,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.29619700001786,190.29619700001786,0.02273500000592321,190.29619700001786,190.29619700001786,190.29619700001786,None,y,0.1344507000176236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,100:104,orange,Online_conjL1_un//dNE7.none.wav,none,,0,3,3,0,0,8,8,24,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017121800046879798,190.47026339999866,190.47026339999866,190.47026339999866,None,y,0.13531449995934963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,100:104,orange,Online_conjL1_un//dNE4.222.wav,222.0,,0,3,3,0,0,8,8,24,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010380599997006357,190.63195599999744,190.63195599999744,190.63195599999744,None,y,0.15091889997711405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,100:104,orange,Online_conjL1_un//dNE5.222.wav,222.0,,0,3,3,0,0,8,8,24,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009068500017747283,190.811752300011,190.811752300011,190.811752300011,None,y,0.12981380004202947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ne,100:104,orange,,,,0,3,3,0,0,8,8,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,0:4,red,Online_conjL1_un//aKI0.1776.wav,1776.0,,0,3,3,0,0,9,9,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.0132566000102,191.0132566000102,0.04050610004924238,191.0132566000102,191.0132566000102,191.0132566000102,None,y,0.12110930000199005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,0:4,red,Online_conjL1_un//aKI3.none.wav,none,,0,3,3,0,0,9,9,3,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01605760003440082,191.16953620000277,191.16953620000277,191.16953620000277,None,y,0.12448639998910949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,0:4,red,Online_conjL1_un//aKI2.none.wav,none,,0,3,3,0,0,9,9,3,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02672950003761798,191.34963340003742,191.34963340003742,191.34963340003742,None,y,0.11934450000990182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,0:4,red,Online_conjL1_un//aKI1.1776.wav,1776.0,,0,3,3,0,0,9,9,3,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015363299986347556,191.51393570000073,191.51393570000073,191.51393570000073,None,y,0.13122109998948872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,0:4,red,,,,0,3,3,0,0,9,9,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,48:52,blue,Online_conjL1_un//bTA18.none.wav,none,,0,3,3,0,0,10,10,14,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191.72965240001213,191.72965240001213,0.04283479996956885,191.72965240001213,191.72965240001213,191.72965240001213,None,y,0.10783200000878423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,48:52,blue,Online_conjL1_un//bTA17.none.wav,none,,0,3,3,0,0,10,10,14,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.017024499946273863,191.8818811000092,191.8818811000092,191.8818811000092,None,y,0.11498010001378134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,48:52,blue,Online_conjL1_un//bTA16.none.wav,none,,0,3,3,0,0,10,10,14,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011318999982904643,192.0426518000313,192.0426518000313,192.0426518000313,None,y,0.1310077999951318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,48:52,blue,Online_conjL1_un//bTA19.none.wav,none,,0,3,3,0,0,10,10,14,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009500499989371747,192.2004464000347,192.2004464000347,192.2004464000347,None,y,0.1494474000064656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,48:52,blue,,,,0,3,3,0,0,10,10,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,16:20,red,Online_conjL1_un//aKI18.none.wav,none,,0,3,3,0,0,11,11,22,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.42090030002873,192.42090030002873,0.0335209000040777,192.42090030002873,192.42090030002873,192.42090030002873,None,y,0.12047470000106841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,16:20,red,Online_conjL1_un//aKI16.888.wav,888.0,,0,3,3,0,0,11,11,22,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018415700003970414,192.57743010000559,192.57743010000559,192.57743010000559,None,y,0.13945309998234734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,16:20,red,Online_conjL1_un//aKI17.888.wav,888.0,,0,3,3,0,0,11,11,22,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030994700035080314,192.7798829000094,192.7798829000094,192.7798829000094,None,y,0.11338230001274496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,16:20,red,Online_conjL1_un//aKI19.888.wav,888.0,,0,3,3,0,0,11,11,22,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028345200000330806,192.94364870002028,192.94364870002028,192.94364870002028,None,y,0.12502420000964776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ki,16:20,red,,,,0,3,3,0,0,11,11,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,36:40,blue,Online_conjL1_un//bTA7.888.wav,888.0,,0,3,3,0,0,12,12,15,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.13154329999816,193.13154329999816,0.0340231999871321,193.13154329999816,193.13154329999816,193.13154329999816,None,y,0.11335429997416213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,36:40,blue,Online_conjL1_un//bTA6.none.wav,none,,0,3,3,0,0,12,12,15,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028416100016329437,193.30471850000322,193.30471850000322,193.30471850000322,None,y,0.11616269999649376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
ConjL1_uns.csv,dir_Online_conjL1_un.csv,Test_Conj_UnsyncL1.csv,ConjL1_unsync.wav,ta,36:40,blue,Online_conjL1_un//bTA5.888.wav,888.0,,0,3,3,0,0,12,12,15,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02672369999345392,193.4686512000044,193.4686512000044,193.4686512000044,None,y,0.11375479999696836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337280,001,2023-06-06_15h54.56.973,Pilot_online_tryings,2022.2.5,59.9076104979296,
