seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_37.started,key_resp_3.started,key_resp_3.keys,key_resp_3.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_16.started,seqs.stopped,text_13.stopped,syllable_catch.stopped,syllable_catch.keys,key_resp_16.keys,key_resp_16.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_17.started,key_resp_17.started,test_sounds.started,key_resp_17.keys,key_resp_17.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,participant,session,date,expName,psychopyVersion,frameRate,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI1.222.wav,222.0,,0,1,1,2,0,10,10,25,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015326099994126707,112.27885659999447,112.27885659999447,112.27885659999447,,,,None,y,0.1478044000105001,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI0.222.wav,222.0,,0,1,1,2,0,10,10,25,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023950499948114157,112.47193719999632,112.47193719999632,112.47193719999632,,,,None,y,0.1147793999989517,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,Online_whenL3//dJI2.none.wav,none,,0,1,1,2,0,10,10,25,0,3,3,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019256800005678087,112.6163469000021,112.6163469000021,112.6163469000021,,,,None,y,0.14567120000720024,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,104:108,blue,,,,0,1,1,2,0,10,10,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,24:28,green,Online_whenL3//aMO26.none.wav,none,,0,1,1,2,0,11,11,1,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.81723129999591,112.81723129999591,0.03143420000560582,112.81723129999591,112.81723129999591,112.81723129999591,,,,None,y,0.10455250000813976,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,24:28,green,Online_whenL3//aMO27.1776.wav,1776.0,,0,1,1,2,0,11,11,1,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02617120003560558,112.95842330000596,112.95842330000596,112.95842330000596,,,,None,y,0.14030480000656098,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,24:28,green,Online_whenL3//aMO25.none.wav,none,,0,1,1,2,0,11,11,1,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016519600001629442,113.13103099999717,113.13103099999717,113.13103099999717,,,,None,y,0.1433551000081934,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,24:28,green,Online_whenL3//aMO24.none.wav,none,,0,1,1,2,0,11,11,1,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03363730001728982,113.33124079997651,113.33124079997651,113.33124079997651,,,,None,y,0.08671019994653761,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,24:28,green,,,,0,1,1,2,0,11,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI11.none.wav,none,,0,1,1,2,0,12,12,26,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.48137499997392,113.48137499997392,0.04036600003018975,113.48137499997392,113.48137499997392,113.48137499997392,,,,None,y,0.11222429998451844,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI10.none.wav,none,,0,1,1,2,0,12,12,26,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02062710002064705,113.6371860000072,113.6371860000072,113.6371860000072,,,,None,y,0.11670509999385104,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI8.0.wav,0.0,,0,1,1,2,0,12,12,26,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026595799950882792,113.79570919997059,113.79570919997059,113.79570919997059,,,,None,y,0.15038690000073984,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,Online_whenL3//dJI9.none.wav,none,,0,1,1,2,0,12,12,26,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013113899971358478,113.98369500000263,113.98369500000263,113.98369500000263,,,,None,y,0.12268969998694956,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,112:116,blue,,,,0,1,1,2,0,12,12,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,60:64,orange,Online_whenL3//bÑE26.888.wav,888.0,,0,1,1,2,0,13,13,29,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.2214585999609,114.2214585999609,0.06784209999023005,114.2214585999609,114.2214585999609,114.2214585999609,,,,None,y,0.044672599993646145,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,60:64,orange,Online_whenL3//bÑE24.none.wav,none,,0,1,1,2,0,13,13,29,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0370890999911353,114.33820009999909,114.33820009999909,114.33820009999909,,,,None,y,0.0876818000106141,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,60:64,orange,Online_whenL3//bÑE27.1110.wav,1110.0,,0,1,1,2,0,13,13,29,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02699169999687001,114.49042829999235,114.49042829999235,114.49042829999235,,,,None,y,0.09548390004783869,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,60:64,orange,Online_whenL3//bÑE25.none.wav,none,,0,1,1,2,0,13,13,29,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02068479999434203,114.62168549996568,114.62168549996568,114.62168549996568,,,,None,y,0.15679789998102933,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,60:64,orange,,,,0,1,1,2,0,13,13,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,52:56,orange,Online_whenL3//bÑE16.none.wav,none,,0,1,1,2,0,14,14,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.8316151999752,114.8316151999752,0.030542400025296956,114.8316151999752,114.8316151999752,114.8316151999752,,,,None,y,0.1064508999697864,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,52:56,orange,Online_whenL3//bÑE17.1332.wav,1332.0,,0,1,1,2,0,14,14,19,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041972999984864146,114.99284729995998,114.99284729995998,114.99284729995998,,,,None,y,0.13761810003779829,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,52:56,orange,Online_whenL3//bÑE18.none.wav,none,,0,1,1,2,0,14,14,19,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01951289997668937,115.17012149997754,115.17012149997754,115.17012149997754,,,,None,y,0.11994709999999031,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,52:56,orange,Online_whenL3//bÑE19.none.wav,none,,0,1,1,2,0,14,14,19,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03142739995382726,115.33548660000088,115.33548660000088,115.33548660000088,,,,None,y,0.14697729999898002,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,52:56,orange,,,,0,1,1,2,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,56:60,orange,Online_whenL3//bÑE20.888.wav,888.0,,0,1,1,2,0,15,15,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.53247909998754,115.53247909998754,0.03149919997667894,115.53247909998754,115.53247909998754,115.53247909998754,,,,None,y,0.11021989997243509,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,56:60,orange,Online_whenL3//bÑE22.1110.wav,1110.0,,0,1,1,2,0,15,15,33,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006167499988805503,115.67440109996824,115.67440109996824,115.67440109996824,,,,None,y,0.14388960000360385,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,56:60,orange,Online_whenL3//bÑE21.222.wav,222.0,,0,1,1,2,0,15,15,33,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.024536499986425042,115.86002139997436,115.86002139997436,115.86002139997436,,,,None,y,0.1497975999955088,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,56:60,orange,Online_whenL3//bÑE23.none.wav,none,,0,1,1,2,0,15,15,33,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.014481700025498867,116.04574119998142,116.04574119998142,116.04574119998142,,,,None,y,0.12448639998910949,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ñe,56:60,orange,,,,0,1,1,2,0,15,15,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,100:104,red,Online_whenL3//cGA29.none.wav,none,,0,1,1,2,0,16,16,9,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.2562084000092,116.2562084000092,0.06445390003500506,116.2562084000092,116.2562084000092,116.2562084000092,,,,None,y,0.07368799997493625,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,100:104,red,Online_whenL3//cGA28.444.wav,444.0,,0,1,1,2,0,16,16,9,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02464230003533885,116.37764949997654,116.37764949997654,116.37764949997654,,,,None,y,0.16080980002880096,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,100:104,red,Online_whenL3//cGA30.none.wav,none,,0,1,1,2,0,16,16,9,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01647680002497509,116.58480229997076,116.58480229997076,116.58480229997076,,,,None,y,0.1450489000417292,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,100:104,red,Online_whenL3//cGA31.none.wav,none,,0,1,1,2,0,16,16,9,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010320000001229346,116.772218899976,116.772218899976,116.772218899976,,,,None,y,0.13337549997959286,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ga,100:104,red,,,,0,1,1,2,0,16,16,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,16:20,green,Online_whenL3//aMO19.none.wav,none,,0,1,1,2,0,17,17,12,0,0,0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.97271750000073,116.97271750000073,0.03946250001899898,116.97271750000073,116.97271750000073,116.97271750000073,,,,None,y,0.12522300001000986,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,16:20,green,Online_whenL3//aMO18.1110.wav,1110.0,,0,1,1,2,0,17,17,12,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013510300021152943,117.13492569996743,117.13492569996743,117.13492569996743,,,,None,y,0.1568276000325568,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,16:20,green,Online_whenL3//aMO16.none.wav,none,,0,1,1,2,0,17,17,12,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059831999824382365,117.3093746000086,117.3093746000086,117.3093746000086,,,,None,y,0.14084820001153275,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,16:20,green,Online_whenL3//aMO17.none.wav,none,,0,1,1,2,0,17,17,12,0,3,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02595159999327734,117.4956978999544,117.4956978999544,117.4956978999544,,,,None,y,0.13051809999160469,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,mo,16:20,green,,,,0,1,1,2,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI29.222.wav,222.0,,0,1,1,2,0,18,18,24,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.68356609996408,117.68356609996408,0.03836189996218309,117.68356609996408,117.68356609996408,117.68356609996408,,,,None,y,0.10308440000517294,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI31.888.wav,888.0,,0,1,1,2,0,18,18,24,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008394300006330013,117.8111171000055,117.8111171000055,117.8111171000055,,,,None,y,0.1357599000330083,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI30.1110.wav,1110.0,,0,1,1,2,0,18,18,24,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0282158000045456,117.99775159999263,117.99775159999263,117.99775159999263,,,,None,y,0.12377720000222325,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,Online_whenL3//dJI28.none.wav,none,,0,1,1,2,0,18,18,24,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0066835000179708,118.14737650001189,118.14737650001189,118.14737650001189,,,,None,y,0.13451880001230165,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync.wav,ji,132:136,blue,,,,0,1,1,2,0,18,18,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258382,001,2023-06-06_15h51.08.833,Pilot_online_tryings,2022.2.5,59.82224417423577,
