seq,online_dir,test_dir,audio_offline,cond,ord,colour,dirs,time,test,dirs_what,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,Conj_unsync_online.thisRepN,Conj_unsync_online.thisTrialN,Conj_unsync_online.thisN,Conj_unsync_online.thisIndex,audio1.thisRepN,audio1.thisTrialN,audio1.thisN,audio1.thisIndex,Conj_unsync_test.thisRepN,Conj_unsync_test.thisTrialN,Conj_unsync_test.thisN,Conj_unsync_test.thisIndex,text_21.started,key_resp1.started,key_resp1.keys,key_resp1.rt,text_23.started,key_resp_6.started,key_resp_6.keys,key_resp_6.rt,text_26.started,key_resp_10.started,key_resp_10.keys,key_resp_10.rt,volume_set.started,key_ressp2.started,text_27.started,key_ressp2.keys,key_ressp2.rt,text_24.started,key_resp_9.started,key_resp_9.keys,key_resp_9.rt,text_22.started,key_resp1_2.started,key_resp1_2.keys,key_resp1_2.rt,text_25.started,key_resp1_3.started,key_resp1_3.keys,key_resp1_3.rt,text_28.started,key_resp_11.started,key_resp_11.keys,key_resp_11.rt,text_29.started,key_resp_12.started,key_resp_12.keys,key_resp_12.rt,text_36.started,key_resp_18.started,key_resp_18.keys,key_resp_18.rt,learning.started,text_19.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,text_31.started,key_resp1_4.started,key_resp1_4.keys,key_resp1_4.rt,text_2.started,text_2.stopped,seqs.started,text_13.started,syllable_catch.started,key_resp_3.started,syllable_catch.keys,key_resp_3.keys,key_resp_3.rt,text_12.started,key_resp4.started,key_resp4.keys,key_resp4.rt,text_14.started,key_resp_4.started,key_resp_4.keys,key_resp_4.rt,text_15.started,key_resp_5.started,key_resp_5.keys,key_resp_5.rt,text_17.started,key_resp_16.started,test_sounds.started,text_17.stopped,key_resp_16.keys,key_resp_16.rt,text_18.started,Partz_no_partm.started,Partz_no_partm.keys,Partz_no_partm.rt,text_32.started,image_2.started,text_33.started,security_1_7.started,security_1_7.keys,security_1_7.rt,text_30.started,key_resp_13.started,key_resp_13.keys,key_resp_13.rt,syllable_catch.rt,participant,session,date,expName,psychopyVersion,frameRate,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s2.2.wav,0,1,1,1,,,,,,,,,0,0,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.17733500000031,111.17733500000031,space,0.724403899977915,111.95768269999826,111.95768269999826,space,0.4093467999919085,112.42656459999853,112.42656459999853,space,0.4181267999956617,112.9447455000045,112.9447455000045,113.08278553000855,,y,0.3557926999783376,113.3356613000069,113.3356613000069,z,0.2808193999953801,113.675742300009,113.675742300009,113.675742300009,113.675742300009,2,0.07978599998750724,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s1.2.wav,0,1,1,1,,,,,,,,,0,1,1,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.80094380000082,113.80094380000082,113.98880373000429,,y,0.1733203999901889,114.02034460000868,114.02034460000868,z,0.08823669998673722,114.14462890000141,114.14462890000141,114.14462890000141,114.14462890000141,2,0.0789700999885099,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r1.s1.0.wav,0,1,1,1,,,,,,,,,0,2,2,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.27033530001063,114.27033530001063,114.45761782999762,,y,0.2010069999814732,114.52029400000174,114.52029400000174,z,0.4196887999860337,114.98984049999854,114.98984049999854,114.98984049999854,114.98984049999854,2,0.9124558999901637,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r2.s2.0.wav,0,1,1,1,,,,,,,,,0,3,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.95767699999851,115.95767699999851,116.14534223000373,,y,0.8170602999889525,116.83249830000568,116.83249830000568,z,0.21976059999724384,117.14490610000212,117.14490610000212,117.14490610000212,117.14490610000212,2,0.06461329998273868,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//time_viol.r1.s2.0.wav,0,1,1,1,,,,,,,,,0,4,4,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.3010401000065,117.3010401000065,117.45755872999871,,y,0.18529909999051597,117.52029500000936,117.52029500000936,z,0.21677339999587275,117.80182500000228,117.80182500000228,117.80182500000228,117.80182500000228,2,0.03456109997932799,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r2.s1.0.wav,0,1,1,1,,,,,,,,,0,5,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.89544900000328,117.89544900000328,118.08309103000647,,y,0.2304481999890413,118.17703920000349,118.17703920000349,z,0.07495519999065436,118.3028803000052,118.3028803000052,118.3028803000052,118.3028803000052,2,0.09089589999348391,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//time_viol.r1.s1.0.wav,0,1,1,1,,,,,,,,,0,6,6,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.42568400000164,118.42568400000164,118.61701303000882,,y,0.294536599991261,118.77329950001149,118.77329950001149,z,0.06793779999134131,118.89630249999755,118.89630249999755,118.89630249999755,118.89630249999755,2,0.06736199998704251,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s1.0.wav,0,1,1,1,,,,,,,,,0,7,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.0205064000038,119.0205064000038,119.20766562999779,,y,0.19337099998665508,119.26973500000895,119.26973500000895,z,0.04386159998830408,119.3644220999995,119.3644220999995,119.3644220999995,119.3644220999995,2,0.06893249999848194,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s1.1.wav,0,1,1,1,,,,,,,,,0,8,8,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.48882779999985,119.48882779999985,119.67631353000615,,y,0.15022029998362996,119.67594300000928,119.67594300000928,z,0.08884679999027867,119.8020600000018,119.8020600000018,119.8020600000018,119.8020600000018,2,0.0742578999925172,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s1.1.wav,0,1,1,1,,,,,,,,,0,9,9,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.92662850000488,119.92662850000488,120.11355913000443,,y,0.13687149998440873,120.1453901000059,120.1453901000059,z,0.06685759998799767,120.2700332000095,120.2700332000095,120.2700332000095,120.2700332000095,2,0.08444739998958539,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//time_viol.r2.s2.0.wav,0,1,1,1,,,,,,,,,0,10,10,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.42953140000463,120.42953140000463,,,y,0.0668186999973841,120.55157019999751,120.55157019999751,z,0.12748279998777434,120.73844010000175,120.73844010000175,120.73844010000175,120.73844010000175,2,0.04693099998985417,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//cat_viol.r2.s2.0.wav,0,1,1,1,,,,,,,,,0,11,11,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.83241660000931,120.83241660000931,,,y,0.1058803999912925,120.98834390001139,120.98834390001139,z,0.10358939997968264,121.14491280000948,121.14491280000948,121.14491280000948,121.14491280000948,2,0.09451389998139348,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s2.1.wav,0,1,1,1,,,,,,,,,0,12,12,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.30504649999784,121.30504649999784,121.48823403000279,,y,0.17103879997739568,121.52032690000487,121.52032690000487,z,0.09465789998648688,121.6764375000057,121.6764375000057,121.6764375000057,121.6764375000057,2,0.0501792999857571,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//dep_viol.r1.s2.0.wav,0,1,1,1,,,,,,,,,0,13,13,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.76983240000845,121.76983240000845,121.95735443000012,,y,0.14151909998327028,121.95689500001026,121.95689500001026,z,0.09008519997587427,122.11413060000632,122.11413060000632,122.11413060000632,122.11413060000632,2,0.05067779998353217,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s2.2.wav,0,1,1,1,,,,,,,,,0,14,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.20738469999924,122.20738469999924,122.3947678300101,,y,0.12728839997726027,122.39494660000491,122.39494660000491,z,0.09424089998356067,122.51964130000852,122.51964130000852,122.51964130000852,122.51964130000852,2,0.07282729999860749,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s2.0.wav,0,1,1,1,,,,,,,,,0,15,15,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.64518350000435,122.64518350000435,,,y,0.10209559999930207,122.80096040001081,122.80096040001081,z,0.12325049999344628,122.95863150000514,122.95863150000514,122.95863150000514,122.95863150000514,2,0.06384689998230897,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//cat_viol.r1.s1.0.wav,0,1,1,1,,,,,,,,,0,16,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.08586320000177,123.08586320000177,,,y,0.10852759999397676,123.2386461999995,123.2386461999995,z,0.12474749999819323,123.3947049999988,123.3947049999988,123.3947049999988,123.3947049999988,2,0.0643897999834735,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r1.s2.1.wav,0,1,1,1,,,,,,,,,0,17,17,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.51982290000888,123.51982290000888,,,y,0.09557719998701941,123.67593399999896,123.67593399999896,z,0.06956229999195784,123.80121070001042,123.80121070001042,123.80121070001042,123.80121070001042,2,0.059364899978390895,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//time_viol.r2.s1.0.wav,0,1,1,1,,,,,,,,,0,18,18,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.89506200001051,123.89506200001051,124.08195983000769,,y,0.15523159998701885,124.08212300000014,124.08212300000014,z,0.12310379998234566,124.23967049999919,124.23967049999919,124.23967049999919,124.23967049999919,2,0.05482449998089578,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s1.2.wav,0,1,1,1,,,,,,,,,0,19,19,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.33551850001095,124.33551850001095,124.5200392300103,,y,0.1454053999914322,124.52448630001163,124.52448630001163,z,0.07812679998460226,124.64771640000981,124.64771640000981,124.64771640000981,124.64771640000981,2,0.06622549999156035,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s1.0.wav,0,1,1,1,,,,,,,,,0,20,20,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.76978490001056,124.76978490001056,,,y,0.11970929997914936,124.92632930001128,124.92632930001128,z,0.10885149998648558,125.08232529999805,125.08232529999805,125.08232529999805,125.08232529999805,2,0.09660239997901954,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//cat_viol.r1.s2.0.wav,0,1,1,1,,,,,,,,,0,21,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.23839759999828,125.23839759999828,,,y,0.07840699999360368,125.36658850000822,125.36658850000822,z,0.09170339998672716,125.48903450000216,125.48903450000216,125.48903450000216,125.48903450000216,2,0.10550129998591729,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//cat_viol.r2.s1.0.wav,0,1,1,1,,,,,,,,,0,22,22,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.67671910001081,125.67671910001081,,,y,0.07740669998747762,125.80184620000364,125.80184620000364,z,0.05301369998778682,125.89799110000604,125.89799110000604,125.89799110000604,125.89799110000604,2,0.1302840999851469,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,testWhatL2Uns//r2.s2.0.wav,0,1,1,1,,,,,,,,,0,23,23,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.08331770000223,126.08331770000223,,,y,0.12557579998974688,126.23985850000463,126.23985850000463,z,0.0892932999850018,126.36431000000448,126.36431000000448,126.36431000000448,126.36431000000448,2,0.04721719998633489,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhatL2_uns.csv,directory_online_WHAT_L2_uns.csv,What_UnsyncL2_testdirs.csv,WhatL2_unsync_norm.wav,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.45909410000604,126.45909410000604,space,1.0227491999830818,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ga,80:84,red,Online_whenL3//cGA9.none.wav,none,,,0,2,2,2,0,0,0,21,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.51982940000016,127.51982940000016,space,0.6428643999824999,128.5498413599853,128.5463555000024,128.5463555000024,space,2.4132907999883173,131.02027290000115,131.02027290000115,space,0.4647326999838697,131.5845982000028,131.5845982000028,0.04511509998701513,131.5845982000028,131.5845982000028,131.5845982000028,None,y,0.6217056999885244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ga,80:84,red,Online_whenL3//cGA11.none.wav,none,,,0,2,2,2,0,0,0,21,0,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01146310000331141,132.23942410000018,132.23942410000018,132.23942410000018,None,y,0.12977409998711664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ga,80:84,red,Online_whenL3//cGA10.none.wav,none,,,0,2,2,2,0,0,0,21,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012456299999030307,132.4299655000068,132.4299655000068,132.4299655000068,None,y,0.10695999999006744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ga,80:84,red,Online_whenL3//cGA8.888.wav,888.0,,,0,2,2,2,0,0,0,21,0,3,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00737239999580197,132.58535629999824,132.58535629999824,132.58535629999824,None,y,0.09758659999351948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ga,80:84,red,,,,,0,2,2,2,0,0,0,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ñe,44:48,orange,Online_whenL3//bÑE9.none.wav,none,,,0,2,2,2,0,1,1,6,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.76173189999827,132.76173189999827,0.03035210000234656,132.76173189999827,132.76173189999827,132.76173189999827,None,y,0.07150839999667369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ñe,44:48,orange,Online_whenL3//bÑE10.none.wav,none,,,0,2,2,2,0,1,1,6,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015021700004581362,132.89728210000612,132.89728210000612,132.89728210000612,None,y,0.09316579998994712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ñe,44:48,orange,Online_whenL3//bÑE8.1332.wav,1332.0,,,0,2,2,2,0,1,1,6,0,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007745300012174994,133.0520181000029,133.0520181000029,133.0520181000029,None,y,0.08591699998942204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ñe,44:48,orange,Online_whenL3//bÑE11.1776.wav,1776.0,,,0,2,2,2,0,1,1,6,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009225400004652329,133.17570320000232,133.17570320000232,133.17570320000232,None,y,0.11819439999817405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ñe,44:48,orange,,,,,0,2,2,2,0,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ji,128:132,blue,Online_whenL3//dJI26.1110.wav,1110.0,,,0,2,2,2,0,2,2,15,0,0,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.36902080000436,133.36902080000436,0.047321799997007474,133.36902080000436,133.36902080000436,133.36902080000436,None,y,0.08134949998930097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ji,128:132,blue,Online_whenL3//dJI24.444.wav,444.0,,,0,2,2,2,0,2,2,15,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.016325499993399717,133.49219430000812,133.49219430000812,133.49219430000812,None,y,0.11001269999542274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ji,128:132,blue,Online_whenL3//dJI25.0.wav,0.0,,,0,2,2,2,0,2,2,15,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011694899993017316,133.64513790000638,133.64513790000638,133.64513790000638,None,y,0.12658519999240525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ji,128:132,blue,Online_whenL3//dJI27.1332.wav,1332.0,,,0,2,2,2,0,2,2,15,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01118819999101106,133.8011331000016,133.8011331000016,133.8011331000016,None,y,0.10981270000047516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
WhenL3_uns.csv,directory_online_whenL3_uns.csv,When_UnsyncL3_testdirs.csv,WhenL3_unsync_norm.wav,ji,128:132,blue,,,,,0,2,2,2,0,2,2,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193839,001,2023-06-02_16h56.25.443,Pilot_online_tryings,2022.2.5,None,
