Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
35,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,35,Online_whenL4//a.lo25.none.wav,ñi,ja,ru,sil,bo,ci,ña,sil1,de,zi,sil2,['-'],[0.26509999999984757],[0.26509999999984757],none,none,,,"[""space""]",lo,2,testWhatL3Uns//cat_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,cat,L3,z,0.9177,5.0,0.0,3.1007,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
36,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,36,Online_whenL4//b.ja26.none.wav,bu,ru,de,sil,zi,bo,re,sil1,ci,nu,sil2,['-'],,,none,none,,,,ja,1,testWhatL3Uns//r1.s2.2.wav,2.0,what,unsyncopated,a,s2,rule,rule,L3,m,3.8645,3.0,0.0,1.2755,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
37,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,37,Online_whenL4//b.ja24.444.wav,bu,nu,ja,sil,ci,pe,de,sil1,po,ña,sil2,['catch'],[1.1384000000001606],[1.1384000000001606],0.444,no_beat,0.6944000000001607,0.6944000000001607,"[""space""]",ja,1,testWhatL3Uns//r1.s2.0.wav,2.0,what,unsyncopated,a,s2,rule,rule,L3,z,0.5358,5.0,1.0,1.9726,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
38,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,38,Online_whenL4//b.ja27.444.wav,bu,ñi,ja,sil,ci,ru,ña,sil1,bo,zi,sil2,['catch'],[1.063600000000065],[1.063600000000065],0.444,no_beat,0.619600000000065,0.619600000000065,"[""space""]",ja,1,testWhatL3Uns//time_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,time,L3,m,0.3849,7.0,1.0,1.2836,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
39,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,39,Online_whenL4//b.ja25.none.wav,ru,zi,bo,sil,bu,nu,po,sil1,ñi,re,sil2,['-'],,,none,none,,,,ja,1,testWhatL3Uns//r2.s1.2.wav,2.0,what,unsyncopated,b,s1,rule,rule,L3,m,1.2855,4.0,0.0,2.0175,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
40,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,40,Online_whenL4//c.bu4.none.wav,ru,ña,ja,sil,ñi,de,ci,sil1,po,zi,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//time_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,time,L3,z,1.1172,4.0,0.0,1.6172,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
41,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,41,Online_whenL4//c.bu5.444.wav,ci,ñi,bu,sil,po,nu,ña,sil1,pe,zi,sil2,['catch'],[1.2881999999999607],[1.2881999999999607],0.444,no_beat,0.8441999999999608,0.8441999999999608,"[""space""]",bu,3,testWhatL3Uns//time_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,time,L3,m,0.5507,5.0,1.0,1.3673,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
42,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,42,Online_whenL4//c.bu7.none.wav,lo,ci,ja,sil,pe,ñi,da,sil1,re,ru,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//dep_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,dep,L3,z,0.3739,6.0,0.0,1.2833,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
43,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,43,Online_whenL4//c.bu6.none.wav,nu,de,ci,sil,ru,zi,ña,sil1,po,ñi,sil2,['-'],,,none,none,,,,bu,3,testWhatL3Uns//dep_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,dep,L3,m,2.5018,3.0,1.0,1.2997,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
44,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,44,Online_whenL4//a.lo12.none.wav,nu,bu,zi,sil,ñi,bo,ci,sil1,ru,ña,sil2,['-'],,,none,none,,,,lo,2,testWhatL3Uns//r2.s2.1.wav,2.0,what,unsyncopated,b,s2,rule,rule,L3,m,3.7344,3.0,0.0,1.2009,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
45,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,45,Online_whenL4//a.lo14.none.wav,bu,ru,nu,sil,zi,bo,pe,sil1,da,ñi,sil2,['-'],,,none,none,,,,lo,2,testWhatL3Uns//r2.s2.0.wav,2.0,what,unsyncopated,b,s2,rule,rule,L3,z,1.3665,3.0,1.0,1.5239,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
46,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,46,Online_whenL4//a.lo15.1776.wav,de,pe,da,sil,ñi,po,re,sil1,lo,ja,sil2,['miss'],,,1.776,beat,,,,lo,2,testWhatL3Uns//r1.s1.2.wav,2.0,what,unsyncopated,a,s1,rule,rule,L3,m,0.9682,5.0,0.0,2.5727,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
47,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,47,Online_whenL4//a.lo13.1776.wav,re,ña,ru,sil,ci,ja,ñi,sil1,lo,pe,sil2,['miss'],,,1.776,beat,,,,lo,2,testWhatL3Uns//cat_viol.r2.s1.0.wav,2.0,what,unsyncopated,b,s1,no_rule,cat,L3,z,1.7765,3.0,0.0,1.6734,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
48,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,48,Online_whenL4//c.bu2.1110.wav,lo,bo,ci,sil,da,bu,ñi,sil1,ja,de,sil2,"['false alarm', 'catch']","[0.3308000000000675, 2.2315000000000964]",[2.2315000000000964],1.11,no_beat,1.1215000000000963,1.1215000000000963,"[""space"",""space""]",bu,3,testConjL1Syn//time_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,time,L1,z,1.1043,7.0,0.0,1.0892,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
49,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,49,Online_whenL4//c.bu0.888.wav,ci,ñi,ja,sil,bu,da,ru,sil1,po,nu,sil2,['catch'],[1.6310000000000855],[1.6310000000000855],0.888,beat,0.7430000000000855,0.7430000000000855,"[""space""]",bu,3,testConjL1Syn//cat_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,cat,L1,m,0.701,6.0,1.0,1.4024,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
50,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,50,Online_whenL4//c.bu1.none.wav,lo,pe,po,sil,ci,ja,de,sil1,bo,ru,sil2,['-'],,,none,none,,,,bu,3,testConjL1Syn//r1.s2.1.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L1,m,1.3421,6.0,0.0,1.4919,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
51,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,51,Online_whenL4//c.bu3.none.wav,ja,de,pe,sil,ña,ñi,bo,sil1,nu,po,sil2,"['false alarm', 'false alarm']","[0.013199999999983447, 2.14650000000006]",2.14650000000006,none,none,,,"[""space"",""space""]",bu,3,testConjL1Syn//r1.s1.2.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,m,1.3749,6.0,0.0,1.1489,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
52,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,52,Online_whenL4//b.ja17.none.wav,pe,ru,ñi,sil,zi,lo,re,sil1,de,bu,sil2,['-'],,,none,none,,,,ja,1,testConjL1Syn//r2.s1.2.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,m,1.989,6.0,0.0,1.253,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
53,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,53,Online_whenL4//b.ja19.none.wav,ñi,da,nu,sil,ña,bo,de,sil1,po,lo,sil2,['-'],,,none,none,,,,ja,1,testConjL1Syn//time_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,time,L1,m,1.1664,5.0,1.0,1.0499,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
54,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,54,Online_whenL4//b.ja18.none.wav,bo,re,ru,sil,de,lo,zi,sil1,ci,ña,sil2,['-'],,,none,none,,,,ja,1,testConjL1Syn//r1.s1.1.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,z,1.1233,4.0,1.0,2.2683,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
55,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,55,Online_whenL4//b.ja16.1110.wav,re,ci,bu,sil,de,ja,ru,sil1,pe,nu,sil2,['catch'],[1.8718999999998687],[1.8718999999998687],1.11,no_beat,0.7618999999998686,0.7618999999998686,"[""space""]",ja,1,testConjL1Syn//cat_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,cat,L1,z,2.9849,3.0,0.0,1.5982,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
56,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,56,Online_whenL4//c.bu27.0.wav,bu,de,zi,sil,ja,da,ru,sil1,bo,po,sil2,['catch'],[1.0470000000000255],[1.0470000000000255],0.0,beat,1.0470000000000257,1.0470000000000257,"[""space""]",bu,3,testConjL1Syn//r2.s1.1.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,z,0.8839,6.0,1.0,1.1515,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
57,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,57,Online_whenL4//c.bu26.none.wav,po,da,ña,sil,zi,ru,lo,sil1,ci,re,sil2,['-'],,,none,none,,,,bu,3,testConjL1Syn//r2.s2.2.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,4.6757,6.0,1.0,2.1354,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
58,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,58,Online_whenL4//c.bu24.1998.wav,lo,po,ci,sil,nu,re,ñi,sil1,pe,bu,sil2,['miss'],,,1.998,no_beat,,,,bu,3,testConjL1Syn//dep_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,dep,L1,m,1.2706,5.0,1.0,1.4186,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
59,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,59,Online_whenL4//c.bu25.222.wav,ña,bu,de,sil,da,po,lo,sil1,ja,pe,sil2,"['catch', 'false alarm']","[0.31179999999983465, 1.088200000000029]",[0.31179999999983465],0.222,no_beat,0.0897999999998346,0.0897999999998346,"[""space"",""space""]",bu,3,testConjL1Syn//r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,m,5.5752,4.0,0.0,1.0941,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
60,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,60,Online_whenL4//d.pe9.none.wav,de,bu,da,sil,zi,ña,nu,sil1,ci,re,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//time_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,time,L1,m,1.1078,4.0,1.0,1.9507,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
61,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,61,Online_whenL4//d.pe11.none.wav,re,da,zi,sil,bu,lo,ña,sil1,ci,po,sil2,['false alarm'],[2.6093000000000757],[2.6093000000000757],none,none,,,"[""space""]",pe,4,testConjL1Syn//r1.s2.2.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L1,z,0.6016,5.0,1.0,1.2418,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
62,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,62,Online_whenL4//d.pe10.888.wav,da,zi,po,sil,pe,lo,ru,sil1,ci,re,sil2,['miss'],,,0.888,beat,,,,pe,4,testConjL1Syn//dep_viol.r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L1,z,5.8857,1.0,0.0,0.9167,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
63,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,63,Online_whenL4//d.pe8.1998.wav,bo,ru,ña,sil,nu,ñi,ja,sil1,po,pe,sil2,['miss'],,,1.998,no_beat,,,,pe,4,testConjL1Syn//cat_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,cat,L1,z,0.7854,1.0,0.0,0.7061,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
64,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,64,Online_whenL4//a.lo11.0.wav,lo,ci,pe,sil,ñi,de,zi,sil1,ru,da,sil2,['catch'],[0.980199999999968],[0.980199999999968],0.0,beat,0.980199999999968,0.980199999999968,"[""space""]",lo,2,testConjL1Syn//dep_viol.r2.s2.0.wav,3.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L1,m,0.4186,5.0,1.0,1.2748,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
65,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,65,Online_whenL4//a.lo9.none.wav,bo,ci,po,sil,de,zi,ñi,sil1,ja,ña,sil2,['-'],,,none,none,,,,lo,2,testConjL1Syn//r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,rule,rule,L1,m,0.7509,5.0,0.0,0.8532,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
66,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,66,Online_whenL4//a.lo10.none.wav,pe,da,re,sil,de,ja,zi,sil1,bu,po,sil2,['-'],,,none,none,,,,lo,2,testConjL1Syn//r2.s2.1.wav,3.0,conjunction_syn,syncopated,b,s2,rule,rule,L1,z,1.1336,3.0,1.0,1.1345,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
67,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,67,Online_whenL4//a.lo8.0.wav,lo,ñi,nu,sil,de,bo,pe,sil1,da,bu,sil2,['catch'],[1.0810000000000173],[1.0810000000000173],0.0,beat,1.0810000000000173,1.0810000000000173,"[""space""]",lo,2,testConjL1Syn//r2.s1.0.wav,3.0,conjunction_syn,syncopated,b,s1,rule,rule,L1,m,1.5882,4.0,0.0,1.1428,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
68,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,68,Online_whenL4//d.pe30.none.wav,ru,lo,po,sil,nu,de,da,sil1,ña,ñi,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//time_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,time,L1,m,1.6706,5.0,1.0,0.793,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
69,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,69,Online_whenL4//d.pe31.1332.wav,bu,re,ru,sil,ja,de,pe,sil1,ci,zi,sil2,['catch'],[2.188199999999938],[2.188199999999938],1.332,no_beat,0.8561999999999379,0.8561999999999379,"[""space""]",pe,4,testConjL1Syn//cat_viol.r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,no_rule,cat,L1,m,1.3531,5.0,1.0,0.5023,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
70,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,70,Online_whenL4//d.pe28.none.wav,bo,nu,lo,sil,ru,re,bu,sil1,po,da,sil2,['-'],,,none,none,,,,pe,4,testConjL1Syn//r1.s1.0.wav,3.0,conjunction_syn,syncopated,a,s1,rule,rule,L1,m,0.7179,6.0,0.0,2.4051,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
71,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,71,Online_whenL4//d.pe29.none.wav,da,po,ja,sil,bu,bo,lo,sil1,ña,de,sil2,['false alarm'],[0.5281000000001086],[0.5281000000001086],none,none,,,"[""space""]",pe,4,testConjL1Syn//dep_viol.r1.s2.0.wav,3.0,conjunction_syn,syncopated,a,s2,no_rule,dep,L1,m,1.726,3.0,1.0,0.8336,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
72,2024-01-12_18h54.43.536,Unsyncopated_study2,s88,23.0,feminino,right,ESPAÑA,"CASTELLANO, CATALAN, ARABE",Master degree,no,no,A,1,when,L4,unsyncopated,when,when,72,Online_whenL4//c.bu29.none.wav,ja,nu,po,sil,da,re,de,sil1,ru,ci,sil2,['-'],,,none,none,,,,bu,3,testConjL2Uns//r2.s1.2.wav,4.0,conjunction_un,unsyncopated,b,s1,rule,rule,L2,z,1.2087,7.0,1.0,1.1897,5.0,4.0,CASTELLANO,0.0,CATALAN,0.0,ARABE,0.0,FRANCES,2.0,INGLES,5.0,5.0,5.0,no,no,no,NADA,,,,NADA,67.0,yes
