Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
430,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,46,Online_whenL1//d.ne10.222.wav,ki,ne,fa,sil,be,zu,lu,sil1,la,cho,sil2,['catch'],[0.819999999999709],[0.819999999999709],0.222,no_beat,0.597999999999709,0.597999999999709,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
431,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,47,Online_whenL1//d.ne11.0.wav,ne,cho,la,sil,lu,ta,pu,sil1,fa,ze,sil2,['catch'],[0.7210000000000036],[0.7210000000000036],0.0,beat,0.7210000000000036,0.7210000000000036,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
432,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,48,Online_whenL1//d.ne23.none.wav,be,ni,cho,sil,ri,ro,fo,sil1,la,ki,sil2,['false alarm'],[0.8640000000000327],[0.8640000000000327],none,none,,,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
433,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,49,Online_whenL1//d.ne22.none.wav,ni,ki,pu,sil,ro,la,cho,sil1,fa,ri,sil2,['-'],,,none,none,,,,ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
434,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,50,Online_whenL1//d.ne21.1332.wav,la,ro,ki,sil,cho,fo,ne,sil1,ta,ni,sil2,['catch'],[2.0739999999996144],[2.0739999999996144],1.332,no_beat,0.7419999999996143,0.7419999999996143,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
435,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,51,Online_whenL1//d.ne20.1110.wav,fa,ki,cho,sil,pu,ne,zu,sil1,la,ro,sil2,['catch'],[2.0419999999999163],[2.0419999999999163],1.11,no_beat,0.9319999999999162,0.9319999999999162,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
436,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,52,Online_whenL1//a.ki1.1776.wav,zu,ri,ni,sil,ne,be,ro,sil1,ki,fa,sil2,['catch'],[2.4710000000000036],[2.4710000000000036],1.776,beat,0.6950000000000036,0.6950000000000036,"[""space""]",ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
437,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,53,Online_whenL1//a.ki2.none.wav,zu,ne,ta,sil,ri,be,ni,sil1,fo,lu,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
438,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,54,Online_whenL1//a.ki3.1110.wav,ri,ni,fa,sil,cho,ki,ze,sil1,fo,ta,sil2,['miss'],,,1.11,no_beat,,,,ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
439,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,55,Online_whenL1//a.ki0.none.wav,zu,ta,ri,sil,ro,ne,cho,sil1,pu,la,sil2,['-'],,,none,none,,,,ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
440,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,56,Online_whenL1//d.ne30.888.wav,cho,ta,la,sil,ne,zu,fa,sil1,be,ri,sil2,['catch'],[1.5909999999998945],[1.5909999999998945],0.888,beat,0.7029999999998945,0.7029999999998945,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
441,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,57,Online_whenL1//d.ne31.1998.wav,ni,ta,la,sil,be,ze,lu,sil1,fa,ne,sil2,['miss'],,,1.998,no_beat,,,,ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
442,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,58,Online_whenL1//d.ne28.1332.wav,ta,ze,cho,sil,ro,zu,ne,sil1,ki,ri,sil2,['catch'],[2.1239999999997963],[2.1239999999997963],1.332,no_beat,0.7919999999997962,0.7919999999997962,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
443,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,59,Online_whenL1//d.ne29.444.wav,lu,ri,ne,sil,zu,la,ze,sil1,pu,ki,sil2,['miss'],,,0.444,no_beat,,,,ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
444,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,60,Online_whenL1//b.ta21.1998.wav,fa,be,la,sil,zu,cho,fo,sil1,ni,ta,sil2,['catch'],[2.5340000000001055],[2.5340000000001055],1.998,no_beat,0.5360000000001055,0.5360000000001055,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
445,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,61,Online_whenL1//b.ta23.none.wav,ni,fo,ri,sil,ki,la,be,sil1,ze,ne,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
446,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,62,Online_whenL1//b.ta20.1110.wav,zu,lu,fo,sil,ki,ta,ne,sil1,ri,la,sil2,['catch'],[2.1089999999999236],[2.1089999999999236],1.11,no_beat,0.9989999999999236,0.9989999999999236,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
447,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,63,Online_whenL1//b.ta22.none.wav,be,ri,fo,sil,ne,ki,zu,sil1,fa,lu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
448,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,64,Online_whenL1//b.ta31.none.wav,pu,lu,zu,sil,cho,la,ki,sil1,fa,ro,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
449,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,65,Online_whenL1//b.ta30.444.wav,lu,ze,ta,sil,ne,ni,fo,sil1,la,be,sil2,['catch'],[1.0229999999996835],[1.0229999999996835],0.444,no_beat,0.5789999999996835,0.5789999999996835,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
450,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,66,Online_whenL1//b.ta29.none.wav,ri,ki,cho,sil,lu,zu,ze,sil1,fo,pu,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
451,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,67,Online_whenL1//b.ta28.222.wav,la,ta,lu,sil,fo,ni,ro,sil1,ki,cho,sil2,['catch'],[0.7530000000001564],[0.7530000000001564],0.222,no_beat,0.5310000000001565,0.5310000000001565,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
452,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,68,Online_whenL1//a.ki21.0.wav,ki,ni,cho,sil,fo,ri,lu,sil1,ze,be,sil2,['catch'],[0.9200000000000728],[0.9200000000000728],0.0,beat,0.9200000000000728,0.9200000000000728,"[""space""]",ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
453,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,69,Online_whenL1//a.ki20.0.wav,ki,ne,zu,sil,ri,ni,cho,sil1,lu,pu,sil2,['catch'],[0.9099999999998545],[0.9099999999998545],0.0,beat,0.9099999999998544,0.9099999999998544,"[""space""]",ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
454,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,70,Online_whenL1//a.ki23.1110.wav,be,ri,zu,sil,ro,ki,ni,sil1,la,ne,sil2,['catch'],[1.84900000000016],[1.84900000000016],1.11,no_beat,0.73900000000016,0.73900000000016,"[""space""]",ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
455,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,71,Online_whenL1//a.ki22.444.wav,zu,pu,ki,sil,ze,cho,ne,sil1,ni,ro,sil2,['miss'],,,0.444,no_beat,,,,ki,1,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
456,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,72,Online_whenL1//b.ta17.none.wav,ni,fo,zu,sil,be,ki,ze,sil1,ro,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
457,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,73,Online_whenL1//b.ta19.none.wav,pu,fa,lu,sil,fo,cho,la,sil1,be,ri,sil2,['false alarm'],[1.8580000000001746],[1.8580000000001746],none,none,,,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
458,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,74,Online_whenL1//b.ta16.none.wav,ni,pu,fa,sil,ne,ki,cho,sil1,fo,ro,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
459,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,75,Online_whenL1//b.ta18.0.wav,ta,ze,zu,sil,ri,ro,lu,sil1,pu,la,sil2,['catch'],[0.6050000000000182],[0.6050000000000182],0.0,beat,0.6050000000000182,0.6050000000000182,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
460,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,76,Online_whenL1//b.ta0.none.wav,ri,lu,ze,sil,zu,la,pu,sil1,cho,be,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
461,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,77,Online_whenL1//b.ta2.1332.wav,zu,ni,pu,sil,ri,ne,ta,sil1,ze,fa,sil2,['miss'],,,1.332,no_beat,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
462,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,78,Online_whenL1//b.ta1.none.wav,ki,cho,fa,sil,ne,ze,ri,sil1,be,la,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
463,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,79,Online_whenL1//b.ta3.222.wav,ri,ta,fo,sil,ro,ni,pu,sil1,zu,ne,sil2,['catch'],[0.8369999999999891],[0.8369999999999891],0.222,no_beat,0.6149999999999891,0.6149999999999891,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
464,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,80,Online_whenL1//b.ta12.1998.wav,lu,la,ro,sil,ne,zu,fo,sil1,ki,ta,sil2,['catch'],[2.412000000000262],[2.412000000000262],1.998,no_beat,0.4140000000002619,0.4140000000002619,"[""space""]",ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
465,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,81,Online_whenL1//b.ta14.none.wav,lu,fo,zu,sil,ni,be,cho,sil1,pu,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
466,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,82,Online_whenL1//b.ta13.none.wav,pu,la,be,sil,zu,ze,ri,sil1,ne,ni,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
467,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,83,Online_whenL1//b.ta15.none.wav,fa,ro,la,sil,ki,ze,pu,sil1,ne,ri,sil2,['-'],,,none,none,,,,ta,2,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
468,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,84,Online_whenL1//c.ro14.none.wav,zu,ki,fa,sil,pu,ni,lu,sil1,fo,la,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
469,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,85,Online_whenL1//c.ro15.0.wav,ro,ne,zu,sil,la,ri,pu,sil1,ki,ni,sil2,['catch'],[0.600999999999658],[0.600999999999658],0.0,beat,0.600999999999658,0.600999999999658,"[""space""]",ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
470,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,86,Online_whenL1//c.ro12.444.wav,fa,la,ro,sil,ze,be,ki,sil1,fo,ni,sil2,['catch'],[1.0790000000001783],[1.0790000000001783],0.444,no_beat,0.6350000000001783,0.6350000000001783,"[""space""]",ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
471,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,87,Online_whenL1//c.ro13.none.wav,ne,lu,be,sil,fo,ki,ri,sil1,ni,cho,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
472,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,88,Online_whenL1//c.ro11.888.wav,ni,fa,ze,sil,ro,ta,ri,sil1,la,be,sil2,['catch'],[1.9540000000001783],[1.9540000000001783],0.888,beat,1.0660000000001784,1.0660000000001784,"[""space""]",ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
473,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,89,Online_whenL1//c.ro9.none.wav,ze,zu,ta,sil,la,lu,fo,sil1,pu,ri,sil2,['-'],,,none,none,,,,ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
474,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,90,Online_whenL1//c.ro10.1110.wav,ne,ta,ni,sil,ri,ro,lu,sil1,ki,cho,sil2,['catch'],[1.8030000000003383],[1.8030000000003383],1.11,no_beat,0.6930000000003382,0.6930000000003382,"[""space""]",ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
475,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,91,Online_whenL1//c.ro8.222.wav,ne,ro,ze,sil,ki,fo,zu,sil1,cho,pu,sil2,['miss'],,,0.222,no_beat,,,,ro,3,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
476,2024-03-03_11h21.38.857,Unsyncopated_study3,s135,20.0,feminino,right,Espanya,CatalàCastellàAlemany,Bachelor degree,no,no,B,4,when,L1,unsyncopated,when,when,92,Online_whenL1//d.ne6.444.wav,fo,pu,ne,sil,cho,ro,lu,sil1,ki,zu,sil2,['catch'],[1.081000000000131],[1.081000000000131],0.444,no_beat,0.637000000000131,0.637000000000131,"[""space""]",ne,4,,,,,,,,,,,,,,,5.0,4.0,Català,0.0,Castellà,0.0,Alemany,1.0,Anglès,7.0,Francès,19.0,5.0,4.0,yes,no,yes,Guitarra,7,,,Nada,68.0,yes
