Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,lang_3,age_l3,lang_4,age_l4,lang_5,age_l5,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
283,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,19,Online_conjL2_syn//c.cha.me5.none.none.wav,ño,mi,ñu,go,sil,ba,te,du,sil1,su,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
284,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,20,Online_conjL2_syn//b.fe.ra6.none.none.wav,te,ño,ba,go,sil,ñu,cha,du,sil1,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
285,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,21,Online_conjL2_syn//b.fe.ra7.none.none.wav,ba,cha,me,go,sil,su,si,du,sil1,mi,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
286,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,22,Online_conjL2_syn//b.fe.ra4.none.none.wav,me,bi,ño,go,sil,ñu,to,du,sil1,te,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
287,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,23,Online_conjL2_syn//b.fe.ra5.666.1554.wav,ñu,te,to,fe,sil,ba,su,ra,sil1,mi,sil2,['catch'],[1.5067999999523636],[1.5067999999523636],0.666,no_beat,0.8407999999523635,0.8407999999523635,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
288,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,24,Online_conjL2_syn//b.fe.ra11.0.666.wav,fe,to,bi,ra,sil,mi,me,ñu,sil1,ba,sil2,['catch'],[0.9867999999523818],[0.9867999999523818],0.0,beat,0.9867999999523818,0.9867999999523818,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
289,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,25,Online_conjL2_syn//b.fe.ra10.0.666.wav,fe,bi,cha,ra,sil,si,te,su,sil1,ba,sil2,['catch'],[0.8305000000000291],[0.8305000000000291],0.0,beat,0.8305000000000291,0.8305000000000291,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
290,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,26,Online_conjL2_syn//b.fe.ra8.666.1554.wav,to,mi,ño,fe,sil,cha,te,ra,sil1,me,sil2,['catch'],[1.5292999999524],[1.5292999999524],0.666,no_beat,0.8632999999523999,0.8632999999523999,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
291,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,27,Online_conjL2_syn//b.fe.ra9.666.1554.wav,cha,to,bi,fe,sil,ñu,me,ra,sil1,ño,sil2,['catch'],[1.611399999976129],[1.611399999976129],0.666,no_beat,0.945399999976129,0.945399999976129,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
292,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,28,Online_conjL2_syn//c.cha.me14.none.none.wav,fe,to,su,ra,sil,si,te,mi,sil1,bi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
293,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,29,Online_conjL2_syn//c.cha.me13.222.1110.wav,go,cha,su,du,sil,me,ño,ñu,sil1,mi,sil2,['miss'],,,0.222,no_beat,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
294,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,30,Online_conjL2_syn//c.cha.me15.222.1110.wav,fe,cha,si,ra,sil,me,su,ba,sil1,ñu,sil2,['catch'],[1.7109999999997854],[1.7109999999997854],0.222,no_beat,,1.4889999999997854,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
295,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,31,Online_conjL2_syn//c.cha.me12.none.none.wav,go,te,ño,du,sil,bi,ñu,to,sil1,mi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
296,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,32,Online_conjL2_syn//b.fe.ra30.0.666.wav,fe,ba,ñu,ra,sil,su,ño,mi,sil1,cha,sil2,['catch'],[0.7926000000238673],[0.7926000000238673],0.0,beat,0.7926000000238673,0.7926000000238673,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
297,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,33,Online_conjL2_syn//b.fe.ra31.666.1554.wav,bi,cha,te,fe,sil,me,ñu,ra,sil1,si,sil2,"['false alarm', 'catch']","[0.03999999999996362, 1.7419999999999618]",[1.7419999999999618],0.666,no_beat,1.075999999999962,1.075999999999962,"[""space"",""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
298,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,34,Online_conjL2_syn//b.fe.ra28.none.none.wav,go,te,ñu,du,sil,ba,mi,me,sil1,ño,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
299,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,35,Online_conjL2_syn//b.fe.ra29.none.none.wav,go,cha,si,du,sil,bi,to,ñu,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
300,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,36,Online_conjL2_syn//c.cha.me30.none.none.wav,to,ño,su,fe,sil,te,bi,ra,sil1,ñu,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
301,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,37,Online_conjL2_syn//c.cha.me31.0.1110.wav,cha,ño,si,fe,sil,me,ba,ra,sil1,su,sil2,['catch'],[0.8516000000238364],[0.8516000000238364],0.0,beat,0.8516000000238364,0.8516000000238364,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
302,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,38,Online_conjL2_syn//c.cha.me28.none.none.wav,su,te,ba,go,sil,mi,to,du,sil1,ño,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
303,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r2,39,Online_conjL2_syn//c.cha.me29.none.none.wav,te,bi,to,fe,sil,ño,si,ra,sil1,mi,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
304,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,40,Online_conjL2_syn//c.cha.me23.none.none.wav,fe,bi,ñu,ra,sil,ba,su,to,sil1,te,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
305,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,41,Online_conjL2_syn//c.cha.me21.222.444.wav,fe,cha,me,ra,sil,su,ñu,to,sil1,mi,sil2,['catch'],[0.9226000000239765],[0.9226000000239765],0.222,no_beat,0.7006000000239765,0.7006000000239765,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
306,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,42,Online_conjL2_syn//c.cha.me22.1554.444.wav,go,bi,me,du,sil,to,ba,cha,sil1,ño,sil2,['catch'],[2.2683999999760545],[2.2683999999760545],1.554,no_beat,0.7143999999760544,0.7143999999760544,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
307,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,43,Online_conjL2_syn//c.cha.me20.none.none.wav,go,mi,si,du,sil,bi,ba,ño,sil1,su,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
308,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,44,Online_conjL2_syn//a.go.du27.0.666.wav,go,te,ñu,du,sil,bi,ño,su,sil1,me,sil2,['catch'],[1.4552999999523308],[1.4552999999523308],0.666,no_beat,0.7892999999523308,0.7892999999523308,"[""space""]",du,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
309,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,45,Online_conjL2_syn//a.go.du24.666.1554.wav,ño,ñu,si,go,sil,me,su,du,sil1,te,sil2,['catch'],[2.2347000000477237],[2.2347000000477237],1.554,no_beat,0.6807000000477237,0.6807000000477237,"[""space""]",du,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
310,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,46,Online_conjL2_syn//a.go.du25.none.none.wav,fe,ba,to,ra,sil,me,cha,si,sil1,ño,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
311,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,47,Online_conjL2_syn//a.go.du26.none.none.wav,fe,ba,su,ra,sil,bi,me,ñu,sil1,cha,sil2,['-'],,,none,none,,,,du,2,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
312,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,48,Online_conjL2_syn//b.fe.ra24.none.none.wav,ñu,me,cha,go,sil,ba,to,du,sil1,si,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
313,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,49,Online_conjL2_syn//b.fe.ra26.none.none.wav,go,ño,mi,du,sil,me,si,bi,sil1,ba,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
314,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,50,Online_conjL2_syn//b.fe.ra27.0.666.wav,fe,ñu,si,ra,sil,ño,to,te,sil1,su,sil2,['catch'],[0.6849999999999454],[0.6849999999999454],0.0,beat,0.6849999999999454,0.6849999999999454,"[""space""]",fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
315,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,51,Online_conjL2_syn//b.fe.ra25.none.none.wav,go,to,mi,du,sil,me,ba,si,sil1,su,sil2,['-'],,,none,none,,,,fe,1,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
316,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,52,Online_conjL2_syn//c.cha.me25.222.1110.wav,mi,cha,ñu,go,sil,me,ño,du,sil1,bi,sil2,['catch'],[1.280399999975998],[1.280399999975998],0.222,no_beat,1.058399999975998,1.058399999975998,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
317,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,53,Online_conjL2_syn//c.cha.me27.none.none.wav,fe,si,su,ra,sil,ño,to,ñu,sil1,ba,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
318,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,54,Online_conjL2_syn//c.cha.me24.none.none.wav,fe,ba,su,ra,sil,ñu,to,ño,sil1,si,sil2,['-'],,,none,none,,,,cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
319,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r1,55,Online_conjL2_syn//c.cha.me26.1332.222.wav,go,me,si,du,sil,ño,cha,su,sil1,ba,sil2,['catch'],[2.039800000071409],[2.039800000071409],1.332,no_beat,0.7078000000714091,0.7078000000714091,"[""space""]",cha,3,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
320,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s2,r1,56,Online_conjL2_syn//d.si.ñu10.none.none.wav,ño,te,me,go,sil,su,to,du,sil1,ba,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
321,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,57,Online_conjL2_syn//d.si.ñu9.1110.1332.wav,fe,te,ño,ra,sil,si,ñu,bi,sil1,cha,sil2,['catch'],[1.7350999999048327],[1.7350999999048327],1.11,no_beat,0.6250999999048326,0.6250999999048326,"[""space""]",si,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
322,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,58,Online_conjL2_syn//d.si.ñu8.none.none.wav,fe,ba,bi,ra,sil,cha,ño,te,sil1,mi,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
323,2024-03-02_10h51.58.474,Unsyncopated_study3,s130,19.0,feminino,right,España,"Árabe, catalán y castellano",Bachelor degree,no,no,A,3,conjunction_syn,L2,syncopated,s1,r2,59,Online_conjL2_syn//d.si.ñu11.none.none.wav,fe,me,ño,ra,sil,su,to,cha,sil1,bi,sil2,['-'],,,none,none,,,,si,4,,,,,,,,,,,,,,,5.0,3.0,Árabe,0.0,Catalán,0.0,Castellano,0.0,Inglés,10.0,Japonés,12.0,3.0,5.0,yes,no,no,Canto,12,,,He perdido un poco la concentración durante el cuarto idioma en la tarea de las sílabas.,70.0,yes
