Unnamed: 0,date,expName,participant,age,sex,hand,residence,native_lang,education_level,lang_deficit,aud_deficit,group,block,condition,language,rhythm,rule structure online,rule type online,order_trial_on,trial_online,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,catch_syll_resp,rts_syll_catch,clean_rts,time_syll,beat_no_beat,catch_rtsTR,catch_rts,syllable_catch.keys,cond_syll,syll_to_catch,test_offline,block_off,condition_off,rhythm_off,rule,rule_str_off,rule_norule,conds_offline,language_off,Partz_no_partm.keys,Partz_no_partm.rt,security_1_7.keys,accuracy,security_1_7.rt,n_lang,n_lang_used,lang_1,age_l1,lang_2,age_l2,ability_learn_l2,tendence_mix_lan,music_experience,muisc_use,partiture,instr_1,age_M1,preguntas_musica1,BMRQ_answer.response,final comment,BMRQ_Score,bilingual
42,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,42,Online_whenL2//c.cha28.0.wav,cha,fe,to,sil,ba,ñu,me,sil1,go,te,sil2,['catch'],[0.6290000000000191],[0.6290000000000191],0.0,beat,0.6290000000000191,0.6290000000000191,"[""space""]",cha,3,testWhatL1Uns//time_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,time,L1,z,0.376,6.0,0.0,0.404,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
43,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,43,Online_whenL2//c.cha30.none.wav,te,mi,to,sil,me,go,si,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,testWhatL1Uns//cat_viol.r1.s2.0.wav,2.0,what,unsyncopated,a,s2,no_rule,cat,L1,m,0.816,5.0,1.0,1.919,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
44,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,44,Online_whenL2//b.fe30.none.wav,ra,si,su,sil,ñu,go,te,sil1,to,ño,sil2,['-'],,,none,none,,,,fe,2,testWhatL1Uns//r1.s2.0.wav,2.0,what,unsyncopated,a,s2,rule,rule,L1,z,1.209,5.0,1.0,0.555,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
45,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,45,Online_whenL2//b.fe28.1776.wav,me,su,ba,sil,bi,ño,te,sil1,fe,du,sil2,['catch'],[2.3379999999999654],[2.3379999999999654],1.776,beat,0.5619999999999654,0.5619999999999654,"[""space""]",fe,2,testWhatL1Uns//r2.s2.0.wav,2.0,what,unsyncopated,b,s2,rule,rule,L1,z,1.104,7.0,1.0,0.572,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
46,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,46,Online_whenL2//b.fe31.none.wav,me,si,ñu,sil,su,go,du,sil1,bi,ba,sil2,['false alarm'],[1.1709999999999354],[1.1709999999999354],none,none,,,"[""space""]",fe,2,testWhatL1Uns//dep_viol.r2.s2.0.wav,2.0,what,unsyncopated,b,s2,no_rule,dep,L1,z,1.802,3.0,0.0,0.869,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
47,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,47,Online_whenL2//b.fe29.none.wav,ra,ñu,du,sil,ño,bi,to,sil1,mi,su,sil2,['-'],,,none,none,,,,fe,2,testWhatL1Uns//dep_viol.r1.s1.0.wav,2.0,what,unsyncopated,a,s1,no_rule,dep,L1,m,1.717,4.0,1.0,1.05,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
48,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,48,Online_whenL2//a.du2.0.wav,du,me,si,sil,mi,to,go,sil1,cha,bi,sil2,['catch'],[0.7100000000000364],[0.7100000000000364],0.0,beat,0.7100000000000364,0.7100000000000364,"[""space""]",du,1,testConjL4Uns//dep_viol.r1.s1.0.wav,3.0,conjunction_un,unsyncopated,a,s1,no_rule,dep,L4,z,0.516,7.0,0.0,0.684,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
49,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,49,Online_whenL2//a.du3.none.wav,me,mi,te,sil,cha,go,ñu,sil1,fe,si,sil2,['-'],,,none,none,,,,du,1,testConjL4Uns//dep_viol.r1.s2.0.wav,3.0,conjunction_un,unsyncopated,a,s2,no_rule,dep,L4,z,1.741,7.0,0.0,0.717,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
50,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,50,Online_whenL2//a.du0.888.wav,ñu,ba,ra,sil,du,su,ño,sil1,cha,te,sil2,['catch'],[1.4200000000000728],[1.4200000000000728],0.888,beat,0.5320000000000727,0.5320000000000727,"[""space""]",du,1,testConjL4Uns//cat_viol.r1.s2.0.wav,3.0,conjunction_un,unsyncopated,a,s2,no_rule,cat,L4,m,0.725,3.0,1.0,1.621,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
51,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,51,Online_whenL2//a.du1.none.wav,bi,si,fe,sil,mi,ra,ba,sil1,su,me,sil2,['-'],,,none,none,,,,du,1,testConjL4Uns//r1.s2.1.wav,3.0,conjunction_un,unsyncopated,a,s2,rule,rule,L4,z,0.702,7.0,1.0,0.71,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
52,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,52,Online_whenL2//d.si4.444.wav,to,ra,si,sil,me,ñu,go,sil1,ño,mi,sil2,['catch'],[0.9390000000000782],[0.9390000000000782],0.444,no_beat,0.4950000000000782,0.4950000000000782,"[""space""]",si,4,testConjL4Uns//r2.s2.1.wav,3.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,z,0.717,6.0,1.0,0.385,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
53,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,53,Online_whenL2//d.si7.none.wav,go,cha,te,sil,fe,ñu,ba,sil1,mi,to,sil2,['-'],,,none,none,,,,si,4,testConjL4Uns//time_viol.r2.s2.0.wav,3.0,conjunction_un,unsyncopated,b,s2,no_rule,time,L4,z,0.509,7.0,0.0,1.587,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
54,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,54,Online_whenL2//d.si6.1776.wav,te,cha,du,sil,fe,ño,me,sil1,si,bi,sil2,['catch'],[2.242999999999938],[2.242999999999938],1.776,beat,0.4669999999999381,0.4669999999999381,"[""space""]",si,4,testConjL4Uns//r2.s1.2.wav,3.0,conjunction_un,unsyncopated,b,s1,rule,rule,L4,z,1.676,6.0,1.0,0.719,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
55,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,55,Online_whenL2//d.si5.1332.wav,to,fe,ra,sil,me,cha,si,sil1,su,te,sil2,['catch'],[2.155999999999949],[2.155999999999949],1.332,no_beat,0.823999999999949,0.823999999999949,"[""space""]",si,4,testConjL4Uns//r1.s1.0.wav,3.0,conjunction_un,unsyncopated,a,s1,rule,rule,L4,z,2.454,4.0,1.0,1.351,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
56,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,56,Online_whenL2//c.cha12.444.wav,du,ba,cha,sil,te,bi,ño,sil1,ñu,fe,sil2,['miss'],,,0.444,no_beat,,,,cha,3,testConjL4Uns//r1.s2.0.wav,3.0,conjunction_un,unsyncopated,a,s2,rule,rule,L4,m,0.774,2.0,0.0,1.636,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
57,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,57,Online_whenL2//c.cha13.888.wav,te,me,ba,sil,cha,bi,si,sil1,fe,du,sil2,['catch'],[2.3439999999999372],[2.3439999999999372],0.888,beat,,1.4559999999999371,"[""space""]",cha,3,testConjL4Uns//cat_viol.r2.s2.0.wav,3.0,conjunction_un,unsyncopated,b,s2,no_rule,cat,L4,m,1.277,3.0,1.0,0.976,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
58,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,58,Online_whenL2//c.cha15.none.wav,si,su,ñu,sil,mi,ba,ra,sil1,to,go,sil2,['-'],,,none,none,,,,cha,3,testConjL4Uns//cat_viol.r2.s1.0.wav,3.0,conjunction_un,unsyncopated,b,s1,no_rule,cat,L4,z,0.706,5.0,0.0,0.858,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
59,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,59,Online_whenL2//c.cha14.none.wav,go,te,ñu,sil,mi,bi,ba,sil1,ño,du,sil2,['-'],,,none,none,,,,cha,3,testConjL4Uns//cat_viol.r1.s1.0.wav,3.0,conjunction_un,unsyncopated,a,s1,no_rule,cat,L4,z,3.186,5.0,0.0,1.075,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
60,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,60,Online_whenL2//d.si15.1332.wav,mi,ño,ba,sil,ra,fe,si,sil1,ñu,me,sil2,['catch'],[1.7300000000000182],[1.7300000000000182],1.332,no_beat,0.3980000000000181,0.3980000000000181,"[""space""]",si,4,testConjL4Uns//r2.s1.0.wav,3.0,conjunction_un,unsyncopated,b,s1,rule,rule,L4,z,0.774,6.0,1.0,0.719,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
61,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,61,Online_whenL2//d.si14.1332.wav,ba,te,bi,sil,go,su,si,sil1,du,ñu,sil2,['catch'],[1.8259999999999081],[1.8259999999999081],1.332,no_beat,0.493999999999908,0.493999999999908,"[""space""]",si,4,testConjL4Uns//r2.s1.1.wav,3.0,conjunction_un,unsyncopated,b,s1,rule,rule,L4,m,1.791,4.0,0.0,1.334,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
62,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,62,Online_whenL2//d.si12.1776.wav,mi,du,to,sil,go,ño,bi,sil1,si,cha,sil2,['catch'],[2.2749999999999773],[2.2749999999999773],1.776,beat,0.4989999999999772,0.4989999999999772,"[""space""]",si,4,testConjL4Uns//time_viol.r1.s1.0.wav,3.0,conjunction_un,unsyncopated,a,s1,no_rule,time,L4,z,0.343,7.0,0.0,0.776,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
63,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,63,Online_whenL2//d.si13.444.wav,go,ñu,si,sil,bi,to,ño,sil1,fe,mi,sil2,['catch'],[0.9639999999999418],[0.9639999999999418],0.444,no_beat,0.5199999999999418,0.5199999999999418,"[""space""]",si,4,testConjL4Uns//r2.s2.2.wav,3.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,m,2.236,4.0,0.0,0.789,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
64,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,64,Online_whenL2//c.cha17.none.wav,te,ñu,su,sil,mi,go,me,sil1,ra,si,sil2,['-'],,,none,none,,,,cha,3,testConjL4Uns//dep_viol.r2.s1.0.wav,3.0,conjunction_un,unsyncopated,b,s1,no_rule,dep,L4,z,2.156,4.0,0.0,0.217,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
65,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,65,Online_whenL2//c.cha18.1776.wav,ra,ñu,ño,sil,si,to,te,sil1,cha,du,sil2,['catch'],[2.288000000000011],[2.288000000000011],1.776,beat,0.5120000000000109,0.5120000000000109,"[""space""]",cha,3,testConjL4Uns//time_viol.r2.s1.0.wav,3.0,conjunction_un,unsyncopated,b,s1,no_rule,time,L4,z,0.736,4.0,0.0,0.717,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
66,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,66,Online_whenL2//c.cha19.1998.wav,go,si,du,sil,ñu,to,ba,sil1,te,cha,sil2,['catch'],[2.6059999999999945],[2.6059999999999945],1.998,no_beat,0.6079999999999945,0.6079999999999945,"[""space""]",cha,3,testConjL4Uns//r1.s1.1.wav,3.0,conjunction_un,unsyncopated,a,s1,rule,rule,L4,m,0.868,4.0,0.0,1.037,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
67,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,67,Online_whenL2//c.cha16.none.wav,te,su,to,sil,du,ra,me,sil1,si,mi,sil2,['-'],,,none,none,,,,cha,3,testConjL4Uns//dep_viol.r2.s2.0.wav,3.0,conjunction_un,unsyncopated,b,s2,no_rule,dep,L4,m,1.094,3.0,1.0,1.321,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
68,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,68,Online_whenL2//b.fe0.none.wav,te,go,to,sil,si,ra,ño,sil1,cha,su,sil2,['-'],,,none,none,,,,fe,2,testConjL4Uns//time_viol.r1.s2.0.wav,3.0,conjunction_un,unsyncopated,a,s2,no_rule,time,L4,m,0.527,4.0,1.0,3.419,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
69,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,69,Online_whenL2//b.fe2.1332.wav,ñu,bi,mi,sil,ra,cha,fe,sil1,ba,si,sil2,['catch'],[1.8690000000000282],[1.8690000000000282],1.332,no_beat,0.5370000000000281,0.5370000000000281,"[""space""]",fe,2,testConjL4Uns//r2.s2.0.wav,3.0,conjunction_un,unsyncopated,b,s2,rule,rule,L4,z,2.836,6.0,1.0,1.137,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
70,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,70,Online_whenL2//b.fe3.1110.wav,me,mi,ñu,sil,bi,fe,si,sil1,to,go,sil2,['catch'],[1.6609999999999445],[1.6609999999999445],1.11,no_beat,0.5509999999999444,0.5509999999999444,"[""space""]",fe,2,testConjL4Uns//r1.s2.2.wav,3.0,conjunction_un,unsyncopated,a,s2,rule,rule,L4,m,1.374,5.0,0.0,0.917,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
71,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,71,Online_whenL2//b.fe1.none.wav,du,te,ba,sil,ra,mi,cha,sil1,ñu,to,sil2,['-'],,,none,none,,,,fe,2,testConjL4Uns//r1.s1.2.wav,3.0,conjunction_un,unsyncopated,a,s1,rule,rule,L4,m,0.785,6.0,0.0,1.169,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
72,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,72,Online_whenL2//d.si19.none.wav,bi,mi,su,sil,me,cha,du,sil1,fe,te,sil2,['-'],,,none,none,,,,si,4,testConjL3Syn//r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L3,z,0.848,7.0,1.0,0.737,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
73,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,73,Online_whenL2//d.si16.none.wav,su,fe,mi,sil,ño,te,me,sil1,du,ba,sil2,['-'],,,none,none,,,,si,4,testConjL3Syn//r1.s1.1.wav,4.0,conjunction_syn,syncopated,a,s1,rule,rule,L3,m,1.061,5.0,0.0,1.3,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
74,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,74,Online_whenL2//d.si18.222.wav,ñu,si,bi,sil,cha,du,me,sil1,fe,ño,sil2,['catch'],[0.7380000000000564],[0.7380000000000564],0.222,no_beat,0.5160000000000564,0.5160000000000564,"[""space""]",si,4,testConjL3Syn//dep_viol.r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,no_rule,dep,L3,m,0.703,6.0,1.0,0.787,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
75,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,75,Online_whenL2//d.si17.none.wav,mi,su,to,sil,go,ño,du,sil1,cha,ñu,sil2,['false alarm'],[1.106999999999971],[1.106999999999971],none,none,,,"[""space""]",si,4,testConjL3Syn//r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,rule,rule,L3,m,1.551,4.0,0.0,0.645,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
76,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,76,Online_whenL2//c.cha23.none.wav,me,ba,fe,sil,ño,ñu,mi,sil1,go,te,sil2,['-'],,,none,none,,,,cha,3,testConjL3Syn//r2.s1.2.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L3,m,1.5,4.0,0.0,1.204,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
77,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,77,Online_whenL2//c.cha21.1998.wav,si,du,ñu,sil,mi,go,to,sil1,ño,cha,sil2,['catch'],[2.52800000000002],[2.52800000000002],1.998,no_beat,0.53000000000002,0.53000000000002,"[""space""]",cha,3,testConjL3Syn//dep_viol.r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,no_rule,dep,L3,z,2.271,3.0,0.0,0.504,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
78,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,78,Online_whenL2//c.cha22.none.wav,ra,to,mi,sil,bi,te,ba,sil1,fe,ñu,sil2,['-'],,,none,none,,,,cha,3,testConjL3Syn//time_viol.r1.s2.0.wav,4.0,conjunction_syn,syncopated,a,s2,no_rule,time,L3,m,3.059,4.0,1.0,1.068,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
79,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,79,Online_whenL2//c.cha20.none.wav,fe,ño,mi,sil,ra,su,ba,sil1,ñu,to,sil2,['-'],,,none,none,,,,cha,3,testConjL3Syn//r1.s2.1.wav,4.0,conjunction_syn,syncopated,a,s2,rule,rule,L3,z,0.517,6.0,1.0,0.485,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
80,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,80,Online_whenL2//d.si1.444.wav,ra,cha,si,sil,te,du,mi,sil1,su,bi,sil2,['catch'],[0.9639999999999418],[0.9639999999999418],0.444,no_beat,0.5199999999999418,0.5199999999999418,"[""space""]",si,4,testConjL3Syn//r1.s1.0.wav,4.0,conjunction_syn,syncopated,a,s1,rule,rule,L3,z,0.351,6.0,1.0,0.709,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
81,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,81,Online_whenL2//d.si2.0.wav,si,me,fe,sil,to,ba,ñu,sil1,su,ra,sil2,['catch'],[0.7590000000000146],[0.7590000000000146],0.0,beat,0.7590000000000146,0.7590000000000146,"[""space""]",si,4,testConjL3Syn//time_viol.r2.s1.0.wav,4.0,conjunction_syn,syncopated,b,s1,no_rule,time,L3,m,0.353,6.0,1.0,1.918,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
82,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,82,Online_whenL2//d.si0.none.wav,ño,fe,go,sil,bi,te,cha,sil1,mi,to,sil2,['-'],,,none,none,,,,si,4,testConjL3Syn//r2.s1.1.wav,4.0,conjunction_syn,syncopated,b,s1,rule,rule,L3,m,0.604,6.0,0.0,0.669,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
83,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,83,Online_whenL2//d.si3.444.wav,bi,su,si,sil,go,mi,ba,sil1,ñu,du,sil2,['catch'],[0.9039999999999964],[0.9039999999999964],0.444,no_beat,0.4599999999999963,0.4599999999999963,"[""space""]",si,4,testConjL3Syn//time_viol.r2.s2.0.wav,4.0,conjunction_syn,syncopated,b,s2,no_rule,time,L3,z,0.5,7.0,0.0,0.161,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
84,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,84,Online_whenL2//a.du12.none.wav,si,bi,fe,sil,ño,mi,su,sil1,ra,me,sil2,['-'],,,none,none,,,,du,1,testConjL3Syn//r1.s2.2.wav,4.0,conjunction_syn,syncopated,a,s2,rule,rule,L3,z,1.984,6.0,1.0,0.656,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
85,2024-04-14_13h16.07.122,Experiment4_uns,s180,24.0,masculino,right,España,Catalan Castellano,Bachelor degree,no,no,B,1,when,L2,unsyncopated,when,when,85,Online_whenL2//a.du13.0.wav,du,ño,to,sil,me,ra,mi,sil1,bi,ba,sil2,['catch'],[0.7419999999999618],[0.7419999999999618],0.0,beat,0.7419999999999618,0.7419999999999618,"[""space""]",du,1,testConjL3Syn//dep_viol.r1.s2.0.wav,4.0,conjunction_syn,syncopated,a,s2,no_rule,dep,L3,z,0.358,6.0,0.0,0.819,2.0,2.0,Catalan,0.0,Castellano,0.0,2.0,3.0,yes,no,no,Flauta,8,,,  ,72.0,yes
